group	x	y	clickSelects	showSelected1
1	-25.75	3.25	1	2650,100
1	-25.25	3.25	1	2650,100
1	-25.25	3.75	1	2650,100
1	-25.75	4.25	1	2650,100
1	-25.75	4.75	1	2650,100
1	-24.25	4.75	1	2650,100
1	-23.75	4.25	1	2650,100
1	-23.75	3.75	1	2650,100
1	-24.25	3.25	1	2650,100
1	-24.25	2.75	1	2650,100
1	-23.75	2.75	1	2650,100
1	-23.25	3.25	1	2650,100
1	-22.75	3.25	1	2650,100
1	-22.75	0.75	1	2650,100
1	-23.25	0.25	1	2650,100
1	-23.25	-0.25	1	2650,100
1	-22.75	-0.75	1	2650,100
1	-22.75	-1.25	1	2650,100
1	-32.25	-1.25	1	2650,100
1	-32.75	-0.75	1	2650,100
1	-32.75	-0.25	1	2650,100
1	-32.25	0.25	1	2650,100
1	-30.25	0.25	1	2650,100
1	-30.25	1.75	1	2650,100
1	-30.75	1.75	1	2650,100
1	-31.25	1.25	1	2650,100
1	-31.75	1.25	1	2650,100
1	-31.75	2.25	1	2650,100
1	-32.75	2.25	1	2650,100
1	-32.75	3.25	1	2650,100
1	-33.25	3.75	1	2650,100
1	-35.25	3.75	1	2650,100
1	-35.25	5.25	1	2650,100
1	-34.25	5.25	1	2650,100
1	-33.75	5.75	1	2650,100
1	-33.25	5.75	1	2650,100
1	-32.75	5.25	1	2650,100
1	-32.25	5.25	1	2650,100
1	-32.25	6.25	1	2650,100
1	-31.25	6.25	1	2650,100
1	-31.25	6.75	1	2650,100
1	-31.75	7.25	1	2650,100
1	-31.75	7.75	1	2650,100
1	-30.25	9.25	1	2650,100
1	-30.25	9.75	1	2650,100
1	-31.75	9.75	1	2650,100
1	-32.25	9.25	1	2650,100
1	-33.25	9.25	1	2650,100
1	-33.75	8.75	1	2650,100
1	-34.25	8.75	1	2650,100
1	-34.25	9.25	1	2650,100
1	-33.75	9.75	1	2650,100
1	-33.75	10.25	1	2650,100
1	-34.25	10.75	1	2650,100
1	-34.25	12.25	1	2650,100
1	-33.75	12.75	1	2650,100
1	-33.75	13.25	1	2650,100
1	-34.25	13.75	1	2650,100
1	-34.25	14.75	1	2650,100
1	-34.75	15.25	1	2650,100
1	-34.75	15.75	1	2650,100
1	-33.75	15.75	1	2650,100
1	-33.75	16.75	1	2650,100
1	-33.25	17.25	1	2650,100
1	-33.25	17.75	1	2650,100
1	-33.75	17.75	1	2650,100
1	-34.25	17.25	1	2650,100
1	-34.75	17.25	1	2650,100
1	-34.75	19.25	1	2650,100
1	-35.25	19.75	1	2650,100
1	-35.25	20.25	1	2650,100
1	-34.75	20.75	1	2650,100
1	-34.75	21.25	1	2650,100
1	-35.75	21.25	1	2650,100
1	-37.25	22.75	1	2650,100
1	-38.25	22.75	1	2650,100
1	-38.25	23.25	1	2650,100
1	-37.75	23.75	1	2650,100
1	-36.75	23.75	1	2650,100
1	-36.75	24.75	1	2650,100
1	-36.25	24.75	1	2650,100
1	-35.75	24.25	1	2650,100
1	-35.75	22.25	1	2650,100
1	-33.75	22.25	1	2650,100
1	-32.75	21.25	1	2650,100
1	-32.75	20.25	1	2650,100
1	-32.25	19.75	1	2650,100
1	-32.25	19.25	1	2650,100
1	-32.75	18.75	1	2650,100
1	-32.75	18.25	1	2650,100
1	-31.75	17.25	1	2650,100
1	-31.75	16.75	1	2650,100
1	-32.25	16.25	1	2650,100
1	-32.25	15.75	1	2650,100
1	-31.75	15.75	1	2650,100
1	-31.25	16.25	1	2650,100
1	-30.25	16.25	1	2650,100
1	-30.25	16.75	1	2650,100
1	-30.75	17.25	1	2650,100
1	-30.75	17.75	1	2650,100
1	-29.75	17.75	1	2650,100
1	-29.25	18.25	1	2650,100
1	-29.25	18.75	1	2650,100
1	-29.75	19.25	1	2650,100
1	-30.25	19.25	1	2650,100
1	-31.25	18.25	1	2650,100
1	-31.75	18.25	1	2650,100
1	-31.75	18.75	1	2650,100
1	-30.75	19.75	1	2650,100
1	-30.75	20.25	1	2650,100
1	-31.75	20.25	1	2650,100
1	-32.25	20.75	1	2650,100
1	-32.25	22.25	1	2650,100
1	-31.75	22.75	1	2650,100
1	-31.75	24.25	1	2650,100
1	-32.25	24.75	1	2650,100
1	-32.25	25.25	1	2650,100
1	-31.75	25.75	1	2650,100
1	-31.75	28.25	1	2650,100
1	-32.75	28.25	1	2650,100
1	-32.75	29.25	1	2650,100
1	-33.75	30.25	1	2650,100
1	-34.25	30.25	1	2650,100
1	-34.75	29.75	1	2650,100
1	-35.25	29.75	1	2650,100
1	-35.25	31.25	1	2650,100
1	-34.25	31.25	1	2650,100
1	-34.25	31.75	1	2650,100
1	-34.75	32.25	1	2650,100
1	-34.75	33.25	1	2650,100
1	-35.25	33.75	1	2650,100
1	-35.25	34.75	1	2650,100
1	-35.75	34.75	1	2650,100
1	-36.25	34.25	1	2650,100
1	-36.75	34.25	1	2650,100
1	-37.25	34.75	1	2650,100
1	-37.25	35.25	1	2650,100
1	-36.25	35.25	1	2650,100
1	-35.75	35.75	1	2650,100
1	-35.75	36.75	1	2650,100
1	-35.25	37.25	1	2650,100
1	-35.25	40.75	1	2650,100
1	-35.75	40.75	1	2650,100
1	-36.25	40.25	1	2650,100
1	-36.25	39.25	1	2650,100
1	-37.25	39.25	1	2650,100
1	-37.25	38.25	1	2650,100
1	-38.25	38.25	1	2650,100
1	-38.25	37.25	1	2650,100
1	-38.75	36.75	1	2650,100
1	-40.25	36.75	1	2650,100
1	-40.25	37.75	1	2650,100
1	-40.75	37.75	1	2650,100
1	-42.25	36.25	1	2650,100
1	-42.75	36.25	1	2650,100
1	-43.75	37.25	1	2650,100
1	-44.75	37.25	1	2650,100
1	-23.25	-0.25	1	2650,150
1	-23.25	0.25	1	2650,150
1	-21.25	2.25	1	2650,150
1	-20.75	2.25	1	2650,150
1	-20.25	1.75	1	2650,150
1	-20.25	-0.75	1	2650,150
1	-22.75	-0.75	1	2650,150
1	-23.25	-0.25	1	2650,150
1	-31.75	48.25	1	2650,50
1	-31.75	48.75	1	2650,50
1	-29.25	48.75	1	2650,50
1	-29.25	47.25	1	2650,50
1	-30.25	47.25	1	2650,50
1	-31.25	46.25	1	2650,50
1	-31.75	46.25	1	2650,50
1	-32.25	46.75	1	2650,50
1	-32.25	47.25	1	2650,50
1	-31.75	47.75	1	2650,50
1	-31.75	48.25	1	2650,50
7	-37.25	42.75	1	2650,100
7	-37.25	43.25	1	2650,100
7	-36.75	43.25	1	2650,100
7	-36.25	42.75	1	2650,100
7	-36.25	41.25	1	2650,100
7	-37.25	40.25	1	2650,100
7	-37.75	40.25	1	2650,100
7	-37.75	41.75	1	2650,100
7	-37.25	42.25	1	2650,100
7	-37.25	42.75	1	2650,100
7	-28.75	48.75	1	2650,50
7	-28.75	47.25	1	2650,50
7	-28.25	46.75	1	2650,50
7	-26.25	46.75	1	2650,50
7	-25.75	46.25	1	2650,50
7	-25.25	46.25	1	2650,50
7	-23.75	47.75	1	2650,50
7	-22.75	47.75	1	2650,50
7	-22.75	48.25	1	2650,50
7	-23.25	48.75	1	2650,50
7	-28.75	48.75	1	2650,50
8	-35.25	42.75	1	2650,100
8	-35.25	43.25	1	2650,100
8	-34.75	43.25	1	2650,100
8	-34.75	42.75	1	2650,100
8	-35.25	42.75	1	2650,100
9	-33.25	39.75	1	2650,100
9	-33.25	40.25	1	2650,100
9	-32.25	40.25	1	2650,100
9	-31.75	40.75	1	2650,100
9	-31.25	40.75	1	2650,100
9	-31.25	40.25	1	2650,100
9	-32.25	39.25	1	2650,100
9	-32.75	39.25	1	2650,100
9	-33.25	39.75	1	2650,100
10	-30.75	40.75	1	2650,100
10	-30.75	40.25	1	2650,100
10	-29.75	40.25	1	2650,100
10	-29.75	39.75	1	2650,100
10	-30.75	38.75	1	2650,100
10	-30.75	37.75	1	2650,100
10	-31.75	37.75	1	2650,100
10	-31.75	37.25	1	2650,100
10	-30.75	36.25	1	2650,100
10	-30.75	35.25	1	2650,100
10	-30.25	34.75	1	2650,100
10	-29.25	34.75	1	2650,100
10	-29.25	33.75	1	2650,100
10	-28.75	33.75	1	2650,100
10	-27.75	34.75	1	2650,100
10	-27.75	35.25	1	2650,100
10	-28.25	35.75	1	2650,100
10	-28.25	37.25	1	2650,100
10	-27.75	37.75	1	2650,100
10	-26.75	37.75	1	2650,100
10	-26.75	39.25	1	2650,100
10	-27.75	39.25	1	2650,100
10	-29.75	41.25	1	2650,100
10	-30.25	41.25	1	2650,100
10	-30.75	40.75	1	2650,100
11	-33.75	31.75	1	2650,100
11	-33.75	31.25	1	2650,100
11	-30.75	28.25	1	2650,100
11	-30.25	28.25	1	2650,100
11	-29.75	28.75	1	2650,100
11	-29.75	29.25	1	2650,100
11	-30.75	30.25	1	2650,100
11	-31.75	30.25	1	2650,100
11	-33.25	31.75	1	2650,100
11	-33.75	31.75	1	2650,100
12	-21.25	39.75	1	2650,100
12	-21.25	40.25	1	2650,100
12	-18.75	40.25	1	2650,100
12	-18.25	39.75	1	2650,100
12	-18.25	39.25	1	2650,100
12	-18.75	38.75	1	2650,100
12	-18.75	38.25	1	2650,100
12	-17.75	37.25	1	2650,100
12	-17.75	36.75	1	2650,100
12	-19.25	36.75	1	2650,100
12	-19.75	37.25	1	2650,100
12	-20.75	37.25	1	2650,100
12	-21.25	37.75	1	2650,100
12	-21.25	38.25	1	2650,100
12	-20.75	38.75	1	2650,100
12	-20.75	39.25	1	2650,100
12	-21.25	39.75	1	2650,100
13	-30.25	26.75	1	2650,100
13	-30.25	27.25	1	2650,100
13	-29.75	27.75	1	2650,100
13	-29.25	27.75	1	2650,100
13	-28.75	27.25	1	2650,100
13	-28.75	26.25	1	2650,100
13	-28.25	25.75	1	2650,100
13	-27.25	25.75	1	2650,100
13	-26.25	24.75	1	2650,100
13	-26.25	23.75	1	2650,100
13	-25.75	23.75	1	2650,100
13	-25.25	24.25	1	2650,100
13	-24.75	24.25	1	2650,100
13	-24.25	23.75	1	2650,100
13	-24.25	23.25	1	2650,100
13	-25.25	22.25	1	2650,100
13	-25.25	21.75	1	2650,100
13	-24.75	21.25	1	2650,100
13	-24.75	20.75	1	2650,100
13	-25.25	20.25	1	2650,100
13	-25.75	20.25	1	2650,100
13	-25.75	21.25	1	2650,100
13	-26.25	21.75	1	2650,100
13	-27.25	21.75	1	2650,100
13	-27.25	22.75	1	2650,100
13	-27.75	22.75	1	2650,100
13	-28.25	22.25	1	2650,100
13	-28.75	22.25	1	2650,100
13	-28.75	22.75	1	2650,100
13	-27.75	23.75	1	2650,100
13	-27.75	24.25	1	2650,100
13	-29.25	25.75	1	2650,100
13	-29.75	25.75	1	2650,100
13	-30.75	24.75	1	2650,100
13	-31.25	24.75	1	2650,100
13	-31.25	25.25	1	2650,100
13	-30.25	26.25	1	2650,100
13	-30.25	26.75	1	2650,100
14	-27.75	29.25	1	2650,100
14	-27.75	29.75	1	2650,100
14	-26.75	30.75	1	2650,100
14	-26.25	30.75	1	2650,100
14	-25.75	30.25	1	2650,100
14	-25.75	29.75	1	2650,100
14	-26.25	29.25	1	2650,100
14	-27.75	29.25	1	2650,100
2	-27.25	26.75	1	2650,100
2	-27.25	27.25	1	2650,100
2	-25.75	28.75	1	2650,100
2	-25.25	28.75	1	2650,100
2	-25.25	27.75	1	2650,100
2	-24.25	27.75	1	2650,100
2	-23.25	26.75	1	2650,100
2	-23.25	26.25	1	2650,100
2	-23.75	26.25	1	2650,100
2	-24.25	26.75	1	2650,100
2	-25.75	26.75	1	2650,100
2	-25.75	25.75	1	2650,100
2	-26.25	25.75	1	2650,100
2	-27.25	26.75	1	2650,100
3	-28.75	17.25	1	2650,100
3	-28.75	17.75	1	2650,100
3	-26.75	17.75	1	2650,100
3	-26.25	18.25	1	2650,100
3	-24.25	18.25	1	2650,100
3	-23.25	19.25	1	2650,100
3	-23.25	19.75	1	2650,100
3	-24.25	20.75	1	2650,100
3	-24.25	22.25	1	2650,100
3	-23.75	22.25	1	2650,100
3	-23.25	21.75	1	2650,100
3	-22.25	21.75	1	2650,100
3	-20.75	20.25	1	2650,100
3	-20.75	19.75	1	2650,100
3	-22.25	18.25	1	2650,100
3	-23.25	18.25	1	2650,100
3	-23.25	17.25	1	2650,100
3	-24.25	17.25	1	2650,100
3	-24.75	16.75	1	2650,100
3	-24.75	16.25	1	2650,100
3	-24.25	15.75	1	2650,100
3	-24.25	15.25	1	2650,100
3	-24.75	15.25	1	2650,100
3	-25.75	16.25	1	2650,100
3	-26.25	16.25	1	2650,100
3	-26.25	14.25	1	2650,100
3	-27.25	14.25	1	2650,100
3	-28.25	13.25	1	2650,100
3	-28.75	13.25	1	2650,100
3	-28.75	13.75	1	2650,100
3	-28.25	14.25	1	2650,100
3	-28.25	14.75	1	2650,100
3	-28.75	15.25	1	2650,100
3	-28.75	15.75	1	2650,100
3	-28.25	16.25	1	2650,100
3	-28.25	16.75	1	2650,100
3	-28.75	17.25	1	2650,100
4	-12.25	32.75	1	2650,100
4	-12.25	33.25	1	2650,100
4	-11.75	33.25	1	2650,100
4	-11.25	32.75	1	2650,100
4	-9.75	32.75	1	2650,100
4	-9.25	33.25	1	2650,100
4	-8.75	33.25	1	2650,100
4	-8.75	32.25	1	2650,100
4	-7.75	31.25	1	2650,100
4	-7.75	30.75	1	2650,100
4	-8.25	30.75	1	2650,100
4	-9.25	31.75	1	2650,100
4	-9.75	31.75	1	2650,100
4	-12.25	29.25	1	2650,100
4	-12.75	29.25	1	2650,100
4	-13.75	30.25	1	2650,100
4	-13.75	30.75	1	2650,100
4	-13.25	31.25	1	2650,100
4	-11.25	31.25	1	2650,100
4	-11.25	31.75	1	2650,100
4	-12.25	32.75	1	2650,100
5	-8.25	36.75	1	2650,100
5	-8.25	37.25	1	2650,100
5	-6.75	37.25	1	2650,100
5	-6.25	36.75	1	2650,100
5	-5.25	36.75	1	2650,100
5	-5.25	36.25	1	2650,100
5	-5.75	35.75	1	2650,100
5	-7.25	35.75	1	2650,100
5	-8.25	36.75	1	2650,100
6	-11.75	11.25	1	2650,100
6	-11.75	11.75	1	2650,100
6	-11.25	12.25	1	2650,100
6	-9.25	12.25	1	2650,100
6	-8.75	12.75	1	2650,100
6	-8.75	13.25	1	2650,100
6	-9.75	13.25	1	2650,100
6	-9.75	13.75	1	2650,100
6	-8.75	14.75	1	2650,100
6	-8.25	14.75	1	2650,100
6	-8.25	13.75	1	2650,100
6	-7.75	13.25	1	2650,100
6	-7.75	12.75	1	2650,100
6	-8.75	11.75	1	2650,100
6	-8.75	11.25	1	2650,100
6	-7.25	9.75	1	2650,100
6	-7.25	8.25	1	2650,100
6	-7.75	8.25	1	2650,100
6	-8.25	8.75	1	2650,100
6	-8.75	8.75	1	2650,100
6	-9.25	8.25	1	2650,100
6	-9.25	7.75	1	2650,100
6	-8.75	7.25	1	2650,100
6	-8.75	6.75	1	2650,100
6	-9.75	6.75	1	2650,100
6	-10.25	6.25	1	2650,100
6	-10.25	5.75	1	2650,100
6	-6.75	5.75	1	2650,100
6	-6.75	6.75	1	2650,100
6	-6.25	6.75	1	2650,100
6	-5.75	6.25	1	2650,100
6	-5.25	6.25	1	2650,100
6	-4.75	6.75	1	2650,100
6	-4.25	6.75	1	2650,100
6	-4.25	5.75	1	2650,100
6	-3.25	4.75	1	2650,100
6	-3.25	4.25	1	2650,100
6	-4.25	3.25	1	2650,100
6	-6.75	3.25	1	2650,100
6	-7.25	3.75	1	2650,100
6	-7.25	4.75	1	2650,100
6	-7.75	4.75	1	2650,100
6	-9.25	3.25	1	2650,100
6	-9.75	3.25	1	2650,100
6	-9.75	3.75	1	2650,100
6	-9.25	4.25	1	2650,100
6	-9.25	4.75	1	2650,100
6	-10.25	4.75	1	2650,100
6	-10.75	5.25	1	2650,100
6	-11.25	5.25	1	2650,100
6	-11.75	4.75	1	2650,100
6	-12.25	4.75	1	2650,100
6	-12.25	5.25	1	2650,100
6	-10.75	6.75	1	2650,100
6	-10.75	7.75	1	2650,100
6	-10.25	8.25	1	2650,100
6	-10.25	9.25	1	2650,100
6	-9.75	9.75	1	2650,100
6	-9.75	10.25	1	2650,100
6	-10.75	10.25	1	2650,100
6	-11.75	11.25	1	2650,100
357	-36.75	45.25	316	2650,100
357	-36.75	45.75	316	2650,100
357	-36.25	45.75	316	2650,100
357	-35.25	44.75	316	2650,100
357	-35.25	44.25	316	2650,100
357	-35.75	44.25	316	2650,100
357	-36.75	45.25	316	2650,100
606	-36.25	45.75	54	2650,100
606	-36.25	46.25	54	2650,100
606	-33.25	49.25	54	2650,100
606	-32.75	49.25	54	2650,100
606	-32.75	48.75	54	2650,100
606	-34.25	47.25	54	2650,100
606	-34.25	46.25	54	2650,100
606	-35.25	45.25	54	2650,100
606	-35.75	45.25	54	2650,100
606	-36.25	45.75	54	2650,100
606	-32.75	-0.75	54	2650,150
606	-32.75	-0.25	54	2650,150
606	-29.75	2.75	54	2650,150
606	-29.25	2.75	54	2650,150
606	-29.25	-0.75	54	2650,150
606	-32.75	-0.75	54	2650,150
607	-33.25	46.75	54	2650,100
607	-33.25	47.25	54	2650,100
607	-31.25	49.25	54	2650,100
607	-28.75	49.25	54	2650,100
607	-28.75	48.25	54	2650,100
607	-27.75	48.25	54	2650,100
607	-27.25	47.75	54	2650,100
607	-26.75	47.75	54	2650,100
607	-26.25	48.25	54	2650,100
607	-24.75	48.25	54	2650,100
607	-24.25	47.75	54	2650,100
607	-23.75	47.75	54	2650,100
607	-23.75	48.25	54	2650,100
607	-24.25	48.75	54	2650,100
607	-24.25	49.25	54	2650,100
607	-22.75	49.25	54	2650,100
607	-22.25	48.75	54	2650,100
607	-22.25	47.75	54	2650,100
607	-21.75	47.25	54	2650,100
607	-21.75	46.75	54	2650,100
607	-22.75	46.75	54	2650,100
607	-22.75	45.25	54	2650,100
607	-21.25	43.75	54	2650,100
607	-21.25	42.75	54	2650,100
607	-20.75	42.25	54	2650,100
607	-20.75	41.75	54	2650,100
607	-23.25	41.75	54	2650,100
607	-23.25	42.75	54	2650,100
607	-24.25	43.75	54	2650,100
607	-26.25	43.75	54	2650,100
607	-26.75	44.25	54	2650,100
607	-26.75	45.25	54	2650,100
607	-27.25	45.25	54	2650,100
607	-27.75	44.75	54	2650,100
607	-28.25	44.75	54	2650,100
607	-28.75	45.25	54	2650,100
607	-28.75	46.25	54	2650,100
607	-29.25	46.25	54	2650,100
607	-29.75	45.75	54	2650,100
607	-30.25	45.75	54	2650,100
607	-31.25	46.75	54	2650,100
607	-31.75	46.75	54	2650,100
607	-32.25	46.25	54	2650,100
607	-32.75	46.25	54	2650,100
607	-33.25	46.75	54	2650,100
607	-28.25	1.75	54	2650,150
607	-28.25	2.25	54	2650,150
607	-27.25	3.25	54	2650,150
607	-26.25	3.25	54	2650,150
607	-25.25	4.25	54	2650,150
607	-24.75	4.25	54	2650,150
607	-24.75	3.75	54	2650,150
607	-25.25	3.25	54	2650,150
607	-25.25	1.75	54	2650,150
607	-24.75	1.75	54	2650,150
607	-24.25	2.25	54	2650,150
607	-24.25	3.25	54	2650,150
607	-23.25	3.25	54	2650,150
607	-21.25	5.25	54	2650,150
607	-20.75	5.25	54	2650,150
607	-20.25	4.75	54	2650,150
607	-19.75	4.75	54	2650,150
607	-19.25	5.25	54	2650,150
607	-18.75	5.25	54	2650,150
607	-16.25	2.75	54	2650,150
607	-16.25	2.25	54	2650,150
607	-17.25	2.25	54	2650,150
607	-17.75	1.75	54	2650,150
607	-17.75	1.25	54	2650,150
607	-17.25	0.75	54	2650,150
607	-17.25	-0.75	54	2650,150
607	-19.75	-0.75	54	2650,150
607	-20.25	-0.25	54	2650,150
607	-20.25	1.75	54	2650,150
607	-20.75	2.25	54	2650,150
607	-21.25	2.25	54	2650,150
607	-23.25	0.25	54	2650,150
607	-23.25	-0.75	54	2650,150
607	-24.75	-0.75	54	2650,150
607	-24.75	0.25	54	2650,150
607	-25.75	1.25	54	2650,150
607	-26.25	1.25	54	2650,150
607	-27.25	0.25	54	2650,150
607	-27.75	0.25	54	2650,150
607	-28.25	0.75	54	2650,150
607	-28.25	1.75	54	2650,150
608	-20.75	47.25	54	2650,100
608	-20.75	47.75	54	2650,100
608	-19.25	49.25	54	2650,100
608	-17.75	49.25	54	2650,100
608	-15.75	47.25	54	2650,100
608	-14.25	47.25	54	2650,100
608	-13.75	47.75	54	2650,100
608	-13.75	48.25	54	2650,100
608	-14.75	48.25	54	2650,100
608	-14.75	48.75	54	2650,100
608	-14.25	49.25	54	2650,100
608	-12.75	49.25	54	2650,100
608	-10.75	47.25	54	2650,100
608	-10.75	46.75	54	2650,100
608	-11.75	46.75	54	2650,100
608	-12.25	46.25	54	2650,100
608	-12.25	45.75	54	2650,100
608	-11.75	45.25	54	2650,100
608	-11.25	45.25	54	2650,100
608	-10.75	45.75	54	2650,100
608	-9.25	45.75	54	2650,100
608	-6.25	42.75	54	2650,100
608	-6.25	42.25	54	2650,100
608	-6.75	41.75	54	2650,100
608	-7.25	41.75	54	2650,100
608	-8.25	42.75	54	2650,100
608	-8.75	42.75	54	2650,100
608	-8.75	42.25	54	2650,100
608	-8.25	41.75	54	2650,100
608	-8.25	41.25	54	2650,100
608	-8.75	40.75	54	2650,100
608	-8.75	38.75	54	2650,100
608	-9.75	38.75	54	2650,100
608	-9.75	37.75	54	2650,100
608	-10.25	37.75	54	2650,100
608	-10.75	38.25	54	2650,100
608	-11.75	38.25	54	2650,100
608	-11.75	39.25	54	2650,100
608	-12.75	40.25	54	2650,100
608	-12.75	40.75	54	2650,100
608	-12.25	41.25	54	2650,100
608	-12.25	42.75	54	2650,100
608	-13.75	44.25	54	2650,100
608	-13.75	45.25	54	2650,100
608	-14.25	45.25	54	2650,100
608	-14.75	44.75	54	2650,100
608	-15.25	44.75	54	2650,100
608	-15.25	45.25	54	2650,100
608	-14.75	45.75	54	2650,100
608	-14.75	46.25	54	2650,100
608	-15.75	46.25	54	2650,100
608	-16.25	46.75	54	2650,100
608	-17.25	46.75	54	2650,100
608	-17.75	47.25	54	2650,100
608	-17.75	48.25	54	2650,100
608	-19.25	48.25	54	2650,100
608	-20.25	47.25	54	2650,100
608	-20.75	47.25	54	2650,100
608	-28.75	-0.25	54	2650,150
608	-28.75	-0.75	54	2650,150
608	-28.25	-0.75	54	2650,150
608	-28.25	-0.25	54	2650,150
608	-28.75	-0.25	54	2650,150
609	-14.25	-0.25	54	2650,150
609	-14.25	0.25	54	2650,150
609	-13.75	0.25	54	2650,150
609	-13.25	-0.25	54	2650,150
609	-13.25	-0.75	54	2650,150
609	-13.75	-0.75	54	2650,150
609	-14.25	-0.25	54	2650,150
205	-29.25	2.75	215	2650,150
205	-29.25	3.25	215	2650,150
205	-23.25	9.25	215	2650,150
205	-22.75	9.25	215	2650,150
205	-19.25	5.75	215	2650,150
205	-19.25	5.25	215	2650,150
205	-19.75	4.75	215	2650,150
205	-20.25	4.75	215	2650,150
205	-20.75	5.25	215	2650,150
205	-21.25	5.25	215	2650,150
205	-23.25	3.25	215	2650,150
205	-24.25	3.25	215	2650,150
205	-24.25	2.25	215	2650,150
205	-24.75	1.75	215	2650,150
205	-25.25	1.75	215	2650,150
205	-25.25	3.25	215	2650,150
205	-24.75	3.75	215	2650,150
205	-24.75	4.25	215	2650,150
205	-25.25	4.25	215	2650,150
205	-26.25	3.25	215	2650,150
205	-27.25	3.25	215	2650,150
205	-28.25	2.25	215	2650,150
205	-28.25	0.75	215	2650,150
205	-27.75	0.25	215	2650,150
205	-27.25	0.25	215	2650,150
205	-26.25	1.25	215	2650,150
205	-25.75	1.25	215	2650,150
205	-24.75	0.25	215	2650,150
205	-24.75	-0.25	215	2650,150
205	-25.25	-0.75	215	2650,150
205	-27.75	-0.75	215	2650,150
205	-28.25	-0.25	215	2650,150
205	-29.25	-0.25	215	2650,150
205	-29.25	2.75	215	2650,150
205	-28.75	48.25	215	2650,100
205	-28.75	48.75	215	2650,100
205	-28.25	49.25	215	2650,100
205	-24.75	49.25	215	2650,100
205	-23.75	48.25	215	2650,100
205	-23.75	47.75	215	2650,100
205	-24.25	47.75	215	2650,100
205	-24.75	48.25	215	2650,100
205	-26.25	48.25	215	2650,100
205	-26.75	47.75	215	2650,100
205	-27.25	47.75	215	2650,100
205	-27.75	48.25	215	2650,100
205	-28.75	48.25	215	2650,100
36	-11.75	19.25	113	2550,50
36	-11.75	19.75	113	2550,50
36	-11.25	20.25	113	2550,50
36	-10.75	20.25	113	2550,50
36	-10.75	19.25	113	2550,50
36	-10.25	19.25	113	2550,50
36	-9.75	19.75	113	2550,50
36	-9.75	20.25	113	2550,50
36	-10.25	20.75	113	2550,50
36	-10.25	21.25	113	2550,50
36	-9.75	21.25	113	2550,50
36	-7.75	19.25	113	2550,50
36	-7.75	18.75	113	2550,50
36	-8.75	18.75	113	2550,50
36	-9.25	18.25	113	2550,50
36	-9.25	17.25	113	2550,50
36	-10.75	17.25	113	2550,50
36	-11.25	17.75	113	2550,50
36	-11.25	18.75	113	2550,50
36	-11.75	19.25	113	2550,50
253	-21.25	9.75	251	2600,100
253	-21.25	10.25	251	2600,100
253	-20.25	10.25	251	2600,100
253	-19.75	10.75	251	2600,100
253	-18.75	10.75	251	2600,100
253	-16.75	12.75	251	2600,100
253	-16.25	12.75	251	2600,100
253	-15.75	12.25	251	2600,100
253	-15.75	11.75	251	2600,100
253	-16.75	10.75	251	2600,100
253	-17.75	10.75	251	2600,100
253	-17.75	9.75	251	2600,100
253	-18.75	9.75	251	2600,100
253	-19.75	8.75	251	2600,100
253	-21.25	8.75	251	2600,100
253	-21.25	9.75	251	2600,100
402	-13.25	17.75	346	2600,100
402	-13.25	18.25	346	2600,100
402	-12.75	18.25	346	2600,100
402	-12.25	17.75	346	2600,100
402	-12.25	17.25	346	2600,100
402	-12.75	17.25	346	2600,100
402	-13.25	17.75	346	2600,100
409	-5.75	25.25	351	2600,100
409	-5.75	25.75	351	2600,100
409	-4.25	25.75	351	2600,100
409	-4.25	25.25	351	2600,100
409	-4.75	24.75	351	2600,100
409	-5.25	24.75	351	2600,100
409	-5.75	25.25	351	2600,100
355	-12.25	17.75	314	2500,0
355	-12.25	18.25	314	2500,0
355	-11.75	18.25	314	2500,0
355	-11.75	17.75	314	2500,0
355	-12.25	17.75	314	2500,0
497	-23.75	6.25	410	2550,50
497	-23.75	6.75	410	2550,50
497	-23.25	7.25	410	2550,50
497	-22.75	7.25	410	2550,50
497	-22.75	5.75	410	2550,50
497	-23.25	5.75	410	2550,50
497	-23.75	6.25	410	2550,50
444	-20.75	9.25	376	2550,50
444	-20.75	9.75	376	2550,50
444	-20.25	9.75	376	2550,50
444	-20.25	9.25	376	2550,50
444	-20.75	9.25	376	2550,50
579	-20.25	9.75	477	2550,50
579	-20.25	10.25	477	2550,50
579	-19.75	10.75	477	2550,50
579	-19.25	10.75	477	2550,50
579	-19.25	10.25	477	2550,50
579	-19.75	9.75	477	2550,50
579	-20.25	9.75	477	2550,50
453	-38.25	41.75	382	2600,50
453	-38.25	42.25	382	2600,50
453	-37.75	42.25	382	2600,50
453	-37.25	41.75	382	2600,50
453	-36.25	41.75	382	2600,50
453	-36.25	41.25	382	2600,50
453	-37.25	40.25	382	2600,50
453	-37.75	40.25	382	2600,50
453	-38.25	40.75	382	2600,50
453	-38.25	41.75	382	2600,50
198	-35.75	44.25	209	2600,50
198	-35.75	44.75	209	2600,50
198	-34.75	45.75	209	2600,50
198	-33.75	45.75	209	2600,50
198	-32.25	47.25	209	2600,50
198	-31.25	47.25	209	2600,50
198	-30.75	47.75	209	2600,50
198	-30.75	48.75	209	2600,50
198	-30.25	48.75	209	2600,50
198	-29.75	48.25	209	2600,50
198	-29.75	47.75	209	2600,50
198	-30.25	47.25	209	2600,50
198	-30.25	46.75	209	2600,50
